teenage,0.7582985758781433,0.13278067111968994
then-10-year-old,0.3905373811721802,0.09244419634342194
alcohol-abusing,0.39050325751304626,0.08875618129968643
eager-eyed,0.39026281237602234,0.08821175992488861
Highschoolers,0.3900274336338043,0.0842612013220787
post-high,0.38990551233291626,0.03757045418024063
pubescence,0.38971757888793945,0.10557863861322403
oversexed,0.3896181583404541,0.08596724271774292
love-struck,0.3895980417728424,0.11685682833194733
fifteen-years-old,0.38954171538352966,0.06636690348386765
girls.But,0.3894898295402527,0.0560634471476078
forty-somethings,0.3894771933555603,0.08684105426073074
fortysomethings,0.3894331455230713,0.06326385587453842
adulthoods,0.38915473222732544,0.10209570080041885
thirtysomethings,0.3891303539276123,0.0777551457285881
tousle-haired,0.38882139325141907,0.1076216772198677
school-friends,0.38806310296058655,0.06630491465330124
juvey,0.388053834438324,0.03150058165192604
yougn,0.38802239298820496,0.0725332722067833
emotionally-stunted,0.38799330592155457,0.11461441963911057
adult-,0.38793322443962097,0.03763126581907272
new-adult,0.38791051506996155,0.05206456780433655
ninth-grade,0.3878991901874542,0.061331816017627716
mentally-disabled,0.3878878653049469,0.08828603476285934
barely-legal,0.38779425621032715,0.0983942374587059
clear-skinned,0.3876180052757263,0.04923931509256363
midteens,0.3875054717063904,0.051390185952186584
21-year-olds,0.38750186562538147,0.07041073590517044
same-age,0.38746970891952515,0.08239645510911942
College-aged,0.3873998522758484,0.05919685959815979
children,0.38719192147254944,0.09068808704614639
bildungsromans,0.38718312978744507,0.06653215736150742
bobby-soxers,0.38711488246917725,0.06211003661155701
angst,0.3870694637298584,0.07449732720851898
rebelious,0.3867805004119873,0.05319832265377045
dope-smoking,0.38671451807022095,0.0859232246875763
child-woman,0.38666194677352905,0.09848581254482269
woman-child,0.38657689094543457,0.09114623814821243
sex-crazed,0.38657137751579285,0.09573047608137131
30somethings,0.3865530490875244,0.07299087196588516
man-boys,0.38631901144981384,0.069347083568573
snot-nose,0.38627561926841736,0.08272296190261841
adulthood.I,0.38627293705940247,0.07702281326055527
snotty-nosed,0.38626715540885925,0.10838159173727036
spiky-haired,0.3860580027103424,0.11375490576028824
teenie,0.3859606981277466,0.09303887188434601
fresh-faced,0.3858281672000885,0.10446751117706299
precociousness,0.38572072982788086,0.10775092989206314
mid-20s,0.3856765329837799,0.04567227140069008
toddlers,0.3856493830680847,0.08660327643156052
mid-childhood,0.3855944275856018,0.1199152022600174
tyke,0.3855864405632019,0.07928773015737534
schoolkid,0.3853360116481781,0.07237659394741058
adult.A,0.385276198387146,0.05428977310657501
Puberty,0.38526302576065063,0.11025159060955048
college-graduate,0.3852497637271881,0.07109371572732925
horse-crazy,0.3852478861808777,0.06101466342806816
hoodied,0.38524433970451355,0.09186046570539474
near-adult,0.38511955738067627,0.05623297020792961
zits,0.3850598931312561,0.02132168598473072
home-schooled,0.3848872780799866,0.03907134383916855
17yo,0.3847532570362091,0.09029103070497513
preadult,0.3846510052680969,0.122703418135643
mallrats,0.38463371992111206,0.06689605861902237
middleschool,0.38461950421333313,0.030211711302399635
fifty-somethings,0.3844916820526123,0.0831923708319664
23-year-olds,0.38448506593704224,0.06862012296915054
Precocious,0.38436490297317505,0.08618377149105072
Youthful,0.38425272703170776,0.07052257657051086
adult.The,0.3840060234069824,0.043759334832429886
now-grown,0.38392192125320435,0.08598420023918152
angel-faced,0.3839188516139984,0.11193208396434784
Pimply,0.3838065564632416,0.0400325208902359
thirtysomething,0.3837888538837433,0.0747336894273758
Fourteen-year-olds,0.38372549414634705,0.05926435440778732
stepdaughter,0.38367098569869995,0.08997752517461777
15yo,0.3836457431316376,0.07327228039503098
7-year-old,0.38358867168426514,0.08289280533790588
youth-culture,0.38353288173675537,0.06539050489664078
man-child,0.3835222125053406,0.08679638057947159
13yo,0.3834914565086365,0.0690794438123703
angst-laden,0.38348478078842163,0.08739051967859268
late-twenties,0.38343098759651184,0.06861021369695663
fifth-grade,0.3833804726600647,0.06542626023292542
seven-year-olds,0.3832615315914154,0.06954900175333023
emo-punk,0.38318824768066406,0.04535090923309326
then-18-year-old,0.38317814469337463,0.08806999027729034
tow-headed,0.3831346333026886,0.09332168102264404
peripubertal,0.38313260674476624,0.1064009740948677
leather-jacketed,0.3831101357936859,0.10772404074668884
Tween,0.3828044533729553,0.05640190467238426
school-bound,0.38279417157173157,0.0704629123210907
adultlike,0.3827558159828186,0.06641912460327148
sixteen-,0.3827226161956787,0.06481870263814926
boyfriends,0.382568895816803,0.06064075231552124
love-stricken,0.3825538754463196,0.10489016026258469
punked-out,0.3825318515300751,0.09160223603248596
gradeschooler,0.38247644901275635,0.04697808623313904
7-yo,0.38246262073516846,0.052672773599624634
drug-using,0.38235652446746826,0.09280270338058472
elementary-,0.38230663537979126,0.05572953075170517
25-year-olds,0.38223350048065186,0.08937489241361618
sixth-grade,0.38220950961112976,0.06263505667448044
transboy,0.38203978538513184,0.043725885450839996
then-13-year-old,0.3819901943206787,0.07985210418701172
youths.,0.3819565773010254,0.061320967972278595
nine-years-old,0.3818201422691345,0.06525222957134247
adult-ish,0.38175803422927856,0.028316691517829895
tykes,0.3817439079284668,0.07165117561817169
youth.A,0.3817230463027954,0.046878881752491
age,0.38169363141059875,0.036377981305122375
daddy-issues,0.38166284561157227,0.09251546859741211
adulthood.,0.3816516697406769,0.08898239582777023
adults.I,0.38159680366516113,0.08659692853689194
heart-throbs,0.3815954625606537,0.03881079703569412
court-involved,0.3814464211463928,0.06055238097906113
ADOLESCENTS,0.3813973665237427,0.062225982546806335
12-yr-old,0.3812839388847351,0.08459695428609848
stepkid,0.381203830242157,0.0537961982190609
PUBERTY,0.38104248046875,0.07285396009683609
late-elementary,0.3809434175491333,0.026835860684514046
High-school,0.3808460831642151,0.03221305087208748
childood,0.38059109449386597,0.08178727328777313
sexually-frustrated,0.3803699016571045,0.10892901569604874
Harvard-bound,0.38030657172203064,0.07119768857955933
hyper-sexed,0.3802867531776428,0.08657773584127426
twelfth-graders,0.3801691234111786,0.04483933746814728
traditional-aged,0.3801640272140503,0.05221366137266159
school-kids,0.38009753823280334,0.08165081590414047
toddler-aged,0.3800845444202423,0.06053655967116356
six-year-olds,0.38005855679512024,0.0750938132405281
girls.All,0.37981534004211426,0.06114989146590233
eigh-,0.37963762879371643,0.043141622096300125
love-crazed,0.3796021342277527,0.11442983150482178
fourteen-,0.3794877231121063,0.0735170841217041
boys.When,0.3794330358505249,0.04226339980959892
youngin,0.3792303800582886,0.04451789706945419
6-year-old,0.3790413439273834,0.08114241808652878
teen-sex,0.3790012300014496,0.0662911981344223
age-mates,0.37894508242607117,0.06347110867500305
screenagers,0.3788182735443115,0.06263451278209686
middle-grade,0.3787403404712677,0.05042700842022896
Youth,0.3785627782344818,0.03328505530953407
adult-style,0.3784911632537842,0.03640981391072273
High-schoolers,0.3784777522087097,0.06599409878253937
right-of-passage,0.37843406200408936,0.04233016446232796
emotionally-distant,0.378398597240448,0.07521980255842209
schoolchild,0.3783480226993561,0.068448506295681
video-gamer,0.37827301025390625,0.06114577502012253
then-16-year-old,0.3782544732093811,0.08606457710266113
up-to-no-good,0.3782041072845459,0.09524723887443542
moppet,0.3781904876232147,0.09549367427825928
sex-starved,0.3781801462173462,0.10213027894496918
fame-obsessed,0.3781714141368866,0.04631815478205681
love-sick,0.37810227274894714,0.10515028238296509
teenager.He,0.37801840901374817,0.08019721508026123
sex-obsessed,0.37788835167884827,0.08020692318677902
super-young,0.3777798116207123,0.06010134890675545
teen-only,0.3775011897087097,0.07945627719163895
self-abusing,0.3774039149284363,0.09181483089923859
skate-boarding,0.37734612822532654,0.04136205092072487
Eight-year-olds,0.377290278673172,0.04956512153148651
gang-affiliated,0.37726232409477234,0.03518117219209671
19-yr-old,0.3772106170654297,0.11853388696908951
thirteen-,0.377052366733551,0.07862360030412674
schoolkids,0.37694016098976135,0.090532585978508
Uber-cute,0.3768981695175171,0.09186340123414993
Young-Adult,0.37683600187301636,0.03160185366868973
teenies,0.37682822346687317,0.0727984830737114
Youths,0.3767962157726288,0.061184223741292953
substance-abusing,0.3766267001628876,0.10145513713359833
ash-blonde,0.3764866888523102,0.07691376656293869
similar-aged,0.37640050053596497,0.06396450847387314
nymphet,0.3762555718421936,0.06469361484050751
midtwenties,0.3762124180793762,0.06169929727911949
mid-adolescence,0.37616807222366333,0.1357094645500183
schoolers,0.37613606452941895,0.07272239029407501
30-somethings,0.37610235810279846,0.08590752631425858
childlike,0.37610143423080444,0.07658118009567261
college-student,0.3759910762310028,0.11136659979820251
Columbine-style,0.3756698668003082,0.03499925881624222
adult-supervised,0.37565988302230835,0.051263291388750076
Adulthood,0.3755103051662445,0.10365795344114304
10-year-,0.3754773736000061,0.057109929621219635
late-20s,0.37542271614074707,0.05323142185807228
College-Age,0.37532469630241394,0.0525847002863884
blue-haired,0.37529581785202026,0.11963056772947311
skate-punk,0.37524938583374023,0.051448188722133636
eleven-years-old,0.3751455247402191,0.06089484319090843
adults.This,0.37508898973464966,0.06189936771988869
twelve-years-old,0.3749430179595947,0.06308538466691971
ever-younger,0.3748883903026581,0.07109193503856659
music-obsessed,0.3748663663864136,0.07876180857419968
ultra-cutie,0.37484294176101685,0.07179242372512817
18yo,0.37469157576560974,0.0871761217713356
just-turned,0.37467288970947266,0.09185127913951874
youmg,0.37465035915374756,0.0607333667576313
kidults,0.3746336102485657,0.07140640914440155
blond-haired,0.37453779578208923,0.111366406083107
lad,0.3744814395904541,0.07808459550142288
adult-level,0.3742833435535431,0.0348079614341259
child-on-child,0.37427768111228943,0.04211756959557533
youngsters.The,0.3742521405220032,0.07587173581123352
scrawny,0.3742488920688629,0.09551731497049332
late-30,0.3741624653339386,0.05147991329431534
jr.high,0.3741462826728821,0.009261940605938435
school-girl,0.3741104304790497,0.089492566883564
punker,0.37385275959968567,0.05908580496907234
joyriding,0.3737286627292633,0.052830129861831665
-year-olds,0.37370026111602783,0.07794991880655289
youth-oriented,0.3736325800418854,0.0537661612033844
semi-innocent,0.3735533058643341,0.09173823148012161
mini-adults,0.3735334873199463,0.06504186987876892
Columbine-like,0.37346428632736206,0.03570927679538727
19-years-old,0.3733144700527191,0.07401756197214127
FictionYoung,0.3732319474220276,0.02999669685959816
over-sexed,0.37305304408073425,0.07836224883794785
school-girls,0.3730383515357971,0.06557352095842361
heartthrob,0.37303781509399414,0.07930700480937958
kid.But,0.37299296259880066,0.05040445923805237
just-out-of-college,0.372980535030365,0.0866987332701683
acting-out,0.37294602394104004,0.08727753162384033
sixty-somethings,0.3728521168231964,0.07922444492578506
22-year-old,0.3728346526622772,0.13212397694587708
eighteen-,0.37274792790412903,0.05456792190670967
image-obsessed,0.37270987033843994,0.041610948741436005
goth,0.3726355731487274,0.05598146468400955
denim-clad,0.3724445700645447,0.09625451266765594
moppets,0.3723333477973938,0.07135549932718277
18-24-year-olds,0.3722923994064331,0.08915186673402786
20-something-year-old,0.3722531795501709,0.08175425976514816
hornball,0.3722356855869293,0.06397857517004013
sixth-former,0.3721655011177063,0.07578807324171066
adults.In,0.37213367223739624,0.040313929319381714
Teens-,0.3720927834510803,0.08461952954530716
rites-of-passage,0.3718965947628021,0.06717643141746521
weed-smoking,0.3718586266040802,0.06901535391807556
curly-topped,0.37185636162757874,0.11303249001502991
kindergarten-aged,0.3717808723449707,0.07813030481338501
early-30s,0.37174153327941895,0.061354346573352814
semi-responsible,0.3716277778148651,0.049702830612659454
punkette,0.3716200888156891,0.0910390093922615
boys.He,0.3715675175189972,0.04840507358312607
late-20,0.37136030197143555,0.047489915043115616
tenth-grader,0.3713163733482361,0.05887497216463089
childhoods,0.3712719678878784,0.0920204371213913
slumber-party,0.37124285101890564,0.04573614522814751
boys--,0.371192067861557,0.04498462751507759
boys.But,0.3711175322532654,0.030376534909009933
brattish,0.3710425794124603,0.10048236697912216
14yo,0.37090709805488586,0.07867390662431717
fiftysomethings,0.37086033821105957,0.06464507430791855
40-something-year-old,0.3706587553024292,0.08830582350492477
olds,0.37041378021240234,0.06747346371412277
love-obsessed,0.37038034200668335,0.08855544030666351
lovesick,0.3703606128692627,0.11954811215400696
never-aging,0.3703381419181824,0.07109173387289047
primary-aged,0.37032151222229004,0.05597659572958946
highscool,0.3703154921531677,0.027118710801005363
child-like,0.37029632925987244,0.07810359448194504
girls--,0.3702313303947449,0.06702110171318054
ninth-grader,0.37018752098083496,0.06154993548989296
rebelliousness,0.3701125383377075,0.058098457753658295
kidult,0.37010934948921204,0.04196072369813919
Coming-Of-Age,0.37008216977119446,0.03405294567346573
newly-licensed,0.37007731199264526,0.07035215198993683
preschooler,0.37007197737693787,0.037838857620954514
lovestruck,0.3700405955314636,0.11829512566328049
wide-eyed,0.36988306045532227,0.1134357750415802
youth-targeted,0.36983466148376465,0.05377107113599777
preschool-age,0.369800865650177,0.057811226695775986
under-16,0.36977753043174744,0.044496916234493256
gang-banger,0.3697746992111206,0.0658775269985199
over-30s,0.3697597086429596,0.06166211888194084
twenty-two-year-old,0.36973926424980164,0.11299555003643036
after-school,0.3696707487106323,0.04749033972620964
rake-thin,0.3696625232696533,0.09395575523376465
adolescently,0.3696466088294983,0.07763288170099258
mop-headed,0.36964425444602966,0.10676196962594986
girl.Also,0.36962583661079407,0.08407695591449738
greasy-haired,0.36957499384880066,0.1186075508594513
adulty,0.369545042514801,0.01765805296599865
twenty-three-year-old,0.36954236030578613,0.12271109968423843
similarly-aged,0.36951181292533875,0.08744484931230545
drugged-up,0.3695067763328552,0.11097970604896545
child.Her,0.36946770548820496,0.07035139948129654
5-year-old,0.3694622218608856,0.07812579721212387
youth.He,0.36944150924682617,0.03878993168473244
punk-rockers,0.3694341778755188,0.0566834881901741
Infantilizing,0.3693060874938965,0.04332074522972107
alcohol-addicted,0.369244247674942,0.07024639844894409
juvenility,0.36922353506088257,0.12142698466777802
sweet-faced,0.36893177032470703,0.10617837309837341
child-star,0.36891621351242065,0.08484543859958649
musically-talented,0.36888551712036133,0.06171398237347603
tomboy,0.36882951855659485,0.08149809390306473
under-20,0.36876994371414185,0.045564498752355576
sullen,0.3686966001987457,0.08347924053668976
angelic-looking,0.3686741590499878,0.0864086002111435
doe-eyed,0.3684310019016266,0.12291651219129562
half-grown,0.36842861771583557,0.06636115908622742
College-bound,0.3684254288673401,0.0360090397298336
adults.All,0.368326872587204,0.059655413031578064
chubby-faced,0.36830583214759827,0.10556856542825699
bobbysoxers,0.36816588044166565,0.06672055274248123
little-kid,0.36807334423065186,0.0741114467382431
son--who,0.3680458068847656,0.054858092218637466
eleventh-grade,0.3678927421569824,0.051230303943157196
guitar-slinging,0.36788880825042725,0.11420268565416336
Adults,0.367840051651001,0.10641686618328094
tenth-grade,0.36772698163986206,0.0553177110850811
Coming-of-age,0.3676660358905792,0.0531201995909214
mullet-headed,0.36761534214019775,0.12776903808116913
baby-boomer,0.3676060140132904,0.05579923838376999
8-years-old,0.36748677492141724,0.05571923777461052
Impressionable,0.36723631620407104,0.053596362471580505
curly-haired,0.36721694469451904,0.10624079406261444
yearolds,0.36716315150260925,0.08126276731491089
twentyish,0.3671032786369324,0.10158798843622208
apple-cheeked,0.3670876622200012,0.09805411100387573
striplings,0.36694154143333435,0.048934753984212875
mid-teens,0.36691439151763916,0.05594890937209129
meth-addicted,0.36690834164619446,0.09377942979335785
kid.When,0.3668919801712036,0.06999874860048294
young-looking,0.36668479442596436,0.053295738995075226
marijuana-smoking,0.3666378855705261,0.06493227183818817
manchildren,0.36660459637641907,0.07138329744338989
acid-tripping,0.3665822148323059,0.09887908399105072
children-the,0.36657920479774475,0.0657179206609726
grunge-era,0.3664016127586365,0.058407172560691833
big-haired,0.36622363328933716,0.1097339317202568
hoodlum,0.3661472499370575,0.08026371896266937
garage-band,0.36612066626548767,0.08169464766979218
pop-star,0.3660893440246582,0.10096310824155807
teen-pregnancy,0.3660326302051544,0.05647337809205055
parentified,0.366011381149292,0.04573557898402214
23-yr-old,0.36588922142982483,0.09824240207672119
eight-years-old,0.3658144474029541,0.051456376910209656
lollita,0.3658124804496765,0.06625775992870331
16-YEAR-OLD,0.3657200038433075,0.07799345254898071
nearly-grown,0.3656880557537079,0.05265054106712341
30-something,0.3656061887741089,0.08701328188180923
Middle-School,0.36555609107017517,0.019674312323331833
yoof,0.3655127286911011,0.05634371563792229
under-21,0.3654715418815613,0.06421428918838501
gangbangers,0.3654308617115021,0.06779546290636063
parent-less,0.3654297888278961,0.042152151465415955
acne,0.36533647775650024,0.03473719209432602
Adult,0.3652745485305786,0.053700417280197144
stroppy,0.3651786148548126,0.09218936413526535
bright-faced,0.36512070894241333,0.08956275880336761
youg,0.3650473654270172,0.06435141712427139
6th-grader,0.36503076553344727,0.04986129328608513
27-year-olds,0.3649965822696686,0.054705020040273666
androgynous-looking,0.36499467492103577,0.08461541682481766
9th-grade,0.36498022079467773,0.05365702882409096
after-school-special,0.3648321330547333,0.05016103759407997
boys.As,0.36483150720596313,0.05568304285407066
grown-ass,0.3648223280906677,0.05704028159379959
mid-lifers,0.3648206293582916,0.0697801411151886
drama-loving,0.3647504448890686,0.09602911025285721
Youthfull,0.3645496070384979,0.06866025179624557
ADD-afflicted,0.36442506313323975,0.10720622539520264
under-18s,0.3644094169139862,0.06931763887405396
Grown-up,0.36432284116744995,0.04223990440368652
PRETEEN,0.36431801319122314,0.025642910972237587
eighth-grade,0.3642595708370209,0.058252979069948196
collegebound,0.3642488420009613,0.05302116274833679
pre-school-age,0.36420562863349915,0.05287311226129532
adults.One,0.3640933036804199,0.05871891602873802
cherubic,0.3640407621860504,0.10329163074493408
Angsty,0.36401084065437317,0.03940427675843239
frizzy-haired,0.3639928996562958,0.11896217614412308
adult-y,0.36385083198547363,0.023513952270150185
10-years-old,0.3637843132019043,0.05997456982731819
tearaway,0.3637406527996063,0.08925361186265945
youth.,0.36368581652641296,0.03312741219997406
College-Aged,0.36360815167427063,0.03591156005859375
youth-group,0.36351117491722107,0.05648541823029518
Ninth-grade,0.363476037979126,0.03136630728840828
purple-haired,0.36334118247032166,0.10656683892011642
gender-nonconforming,0.36328473687171936,0.030730510130524635
parents.Why,0.3632068634033203,0.04940526932477951
sexteen,0.3631548285484314,0.056230489164590836
pseudo-punk,0.3631319999694824,0.07495398074388504
pop-idol,0.3630140423774719,0.06327560544013977
youth.We,0.3630092144012451,0.06398648768663406
drinking-age,0.3629513680934906,0.0539444275200367
stepbrother,0.3629109263420105,0.07985027134418488
pop-stars,0.3628767728805542,0.04982266575098038
pre-schooler,0.36284974217414856,0.05046367645263672
girls.Girls,0.3627729117870331,0.06486068665981293
sixth-graders,0.3626561760902405,0.05958487093448639
shaggy-haired,0.36255303025245667,0.11299313604831696
Twilight-esque,0.36250272393226624,0.05340924486517906
precociously,0.36234328150749207,0.09476575255393982
midlifers,0.36222344636917114,0.06444090604782104
trombone-playing,0.36218374967575073,0.09219169616699219
Cyberbullied,0.3621535897254944,0.04914810135960579
Homeschooled,0.3620976209640503,0.02143597975373268
post-college,0.3620927929878235,0.05344006419181824
anti-emo,0.3619539141654968,0.03694961592555046
teena,0.361948162317276,0.06417587399482727
bildungsroman,0.3618525564670563,0.10023364424705505
under-17s,0.3618167042732239,0.0515897274017334
kidhood,0.3617172837257385,0.0976940244436264
Towheaded,0.36159664392471313,0.07506617158651352
stepfather,0.3615301847457886,0.07116896659135818
prank-loving,0.3615074157714844,0.10220664739608765
AdultsA,0.361489862203598,0.04276099428534508
sex-trafficked,0.36147189140319824,0.04734550788998604
sexually-liberated,0.3614647388458252,0.06654807925224304
Sixteen-,0.3614308834075928,0.05602441355586052
7th-grade,0.3614294230937958,0.061385378241539
runaways,0.36137935519218445,0.05407436564564705
smart-mouthed,0.36135903000831604,0.108571857213974
TeensTeen,0.3613291382789612,0.07359244674444199
adults.It,0.3613002300262451,0.06854813545942307
sexting,0.3612620532512665,0.05150683596730232
schoolchildren,0.36123305559158325,0.07685516029596329
age-inappropriate,0.3612188994884491,0.056242749094963074
post-prom,0.36116623878479004,0.05846754461526871
college-goers,0.36108678579330444,0.05736469477415085
parental,0.3610403835773468,0.0750080943107605
Fifteen-year-old,0.3609921634197235,0.06902600824832916
smart-mouth,0.3609473407268524,0.08304951339960098
crop-haired,0.3609320819377899,0.11800070852041245
under-25,0.36087554693222046,0.06580711901187897
18-to-29,0.36086931824684143,0.06036685034632683
stage-struck,0.36082029342651367,0.06439045071601868
them.Young,0.36074531078338623,0.06244004890322685
youth-centered,0.3607200086116791,0.04749860614538193
young-at-heart,0.3604828715324402,0.06260324269533157
childish,0.3603608012199402,0.07008111476898193
punk,0.360353946685791,0.05625295266509056
giggly,0.36023610830307007,0.07008223235607147
ADULTHOOD,0.36016035079956055,0.07375777512788773
girls.You,0.3600684702396393,0.058966122567653656
bobby-soxer,0.3600597381591797,0.08679309487342834
druggie,0.35994869470596313,0.07633636891841888
prom-goers,0.3598686456680298,0.07416889071464539
punk-rock,0.3598393499851227,0.07860352098941803
adults.There,0.3598267436027527,0.08053801208734512
dirty-blonde,0.35979506373405457,0.09853891283273697
curly-headed,0.35977157950401306,0.09077823907136917
track-suited,0.35974347591400146,0.11477421969175339
five-year-olds,0.3596193492412567,0.0699976459145546
far-too-young,0.3596186637878418,0.05547671392560005
kiddie,0.35956692695617676,0.07637175917625427
mom,0.3595049977302551,0.09069837629795074
attention-challenged,0.3594963252544403,0.04984162747859955
car-crazy,0.3594883978366852,0.05065321549773216
mature,0.35948193073272705,0.028019843623042107
24-year-olds,0.35940560698509216,0.061169348657131195
wild-child,0.3593754172325134,0.08823296427726746
seventh-grader,0.3592885732650757,0.06325428932905197
under-10s,0.35925260186195374,0.06302415579557419
flannel-wearing,0.3591664433479309,0.08907429873943329
gadget-obsessed,0.35910677909851074,0.055259302258491516
adult.There,0.3590559661388397,0.0344557985663414
street-hardened,0.3590521812438965,0.07108240574598312
drug-taking,0.3590492904186249,0.066910021007061
golden-haired,0.358794242143631,0.10118426382541656
girl-pop,0.35869720578193665,0.0705941691994667
23-year-old,0.35868701338768005,0.13054627180099487
pimples,0.3586243689060211,0.026530224829912186
ex-punk,0.35861146450042725,0.09130686521530151
father-absent,0.3585534691810608,0.050724562257528305
science-obsessed,0.35853448510169983,0.06871485710144043
parent,0.35851606726646423,0.04772849380970001
juvenille,0.3584385812282562,0.04607357457280159
parochial-school,0.358370840549469,0.07048606872558594
80-somethings,0.35836514830589294,0.0679817795753479
blonde-headed,0.35835278034210205,0.11209367215633392
forty-year-old,0.35823678970336914,0.11175056546926498
pouty-lipped,0.3582293391227722,0.10746874660253525
school-leaver,0.3582219183444977,0.06956218183040619
under-15,0.3582119941711426,0.0583973191678524
girlish,0.3581779897212982,0.09111693501472473
child-man,0.35814523696899414,0.08946704864501953
eighteen.,0.35807961225509644,0.019524596631526947
non-adult,0.3579472601413727,0.05087903514504433
nymphets,0.35794565081596375,0.03888056427240372
Mid-20s,0.3579065501689911,0.03565356880426407
pigtailed,0.35787177085876465,0.09811028093099594
blond-headed,0.3578546345233917,0.10336213558912277
pre-schoolers,0.35783907771110535,0.08364874124526978
preeteen,0.357753723859787,0.06455326080322266
20s,0.3575466275215149,0.06767017394304276
sugar-fueled,0.35749274492263794,0.07921545207500458
thirtyish,0.35746780037879944,0.07515418529510498
children-a,0.35745781660079956,0.0631212666630745
7-year-olds,0.35737693309783936,0.06397730112075806
stepson,0.3572995662689209,0.08450733125209808
boy-bands,0.3572976589202881,0.04408890753984451
binge-drinking,0.3572687804698944,0.048970893025398254
18-and-under,0.35723066329956055,0.038295842707157135
pony-tailed,0.3571423888206482,0.12934650480747223
adult2,0.3571145832538605,0.04494846984744072
book-obsessed,0.3571074903011322,0.07459598779678345
chestnut-haired,0.3570987284183502,0.09776158630847931
