young,1.2723075151443481,1.1583101749420166,1.0798598527908325
sex,1.0180778503417969,1.3906044960021973,1.2365665435791016
hot,1.0578057765960693,1.1340619325637817,0.9961709380149841
woman,0.9825109839439392,0.9321894645690918,1.0153037309646606
girls,1.204361081123352,1.462746500968933,0.9015564322471619
college,1.3857243061065674,1.4190782308578491,0.8615056872367859
Hot,1.0740183591842651,1.0286381244659424,1.062990665435791
drug,1.2054866552352905,1.056456446647644,0.8760725855827332
gay,1.0671433210372925,1.3562859296798706,1.2383041381835938
ass,1.157535195350647,1.2255362272262573,0.8947224617004395
scene,1.3678405284881592,1.4393024444580078,0.9711322784423828
Young,1.318892478942871,1.1760823726654053,1.2635775804519653
beauty,1.3827584981918335,1.2016072273254395,0.8157902956008911
Girls,1.204372525215149,1.5292762517929077,0.9240140914916992
fuck,1.0785787105560303,1.2018617391586304,0.9032192230224609
Sex,1.0628021955490112,1.3652688264846802,1.328119158744812
sexy,0.998832643032074,1.3460313081741333,1.2083079814910889
teen,1.3847572803497314,1.5461452007293701,1.3737179040908813
fucking,1.1901313066482544,1.3328993320465088,0.9630993008613586
Movies,0.8622779250144958,1.1436009407043457,0.9569135904312134
porn,1.0169317722320557,1.3449764251708984,1.187041997909546
cock,1.1092538833618164,1.339604377746582,1.2558531761169434
magazine,1.1961692571640015,1.231929898262024,0.9026573300361633
Magazine,1.2906301021575928,1.1207369565963745,1.0117417573928833
sexual,1.167803406715393,1.5726674795150757,1.3048672676086426
Pictures,1.1494722366333008,1.195796012878418,0.924724280834198
Asian,1.076454997062683,1.1294220685958862,1.3995802402496338
gallery,0.9389657378196716,0.9766066670417786,0.8184945583343506
forced,1.3538036346435547,1.058768391609192,0.9039320945739746
pussy,1.1212117671966553,1.2998238801956177,1.1532608270645142
Hollywood,0.9149844646453857,1.4978761672973633,0.9054820537567139
tight,1.2214007377624512,1.2975475788116455,1.0568374395370483
Taylor,1.3708018064498901,1.16730797290802,0.8407219052314758
violence,1.3658101558685303,1.450838327407837,0.80635666847229
massive,1.1333229541778564,0.860879123210907,0.8862215280532837
Beauty,1.0971542596817017,0.9010279774665833,0.9636619687080383
Diamond,1.150917649269104,1.1286511421203613,0.835614800453186
nude,1.0464986562728882,1.2476224899291992,1.1661487817764282
wet,1.0785465240478516,1.134116768836975,0.9175094962120056
cum,1.0546917915344238,1.2418773174285889,1.2230503559112549
naked,1.1233433485031128,1.3223938941955566,1.1180227994918823
Teen,1.3801771402359009,1.5326589345932007,1.3524237871170044
extreme,1.2368890047073364,1.3517390489578247,0.9988682270050049
blonde,1.2040151357650757,1.3170210123062134,1.3336924314498901
scenes,1.299704670906067,1.4371994733810425,0.9074190855026245
Woman,1.055665135383606,0.8461974263191223,0.974158763885498
smoking,1.1019641160964966,1.1347037553787231,1.1109716892242432
blow,1.2253612279891968,1.157495379447937,0.8275870680809021
Legal,1.112162470817566,0.8669111728668213,1.0122004747390747
writers,0.9220699071884155,1.0224400758743286,0.9263616800308228
Gay,1.0179216861724854,1.2693179845809937,1.3324668407440186
serial,1.1544413566589355,1.2059283256530762,0.9117662906646729
pregnant,1.2427349090576172,1.1876442432403564,0.9294386506080627
Sexy,1.0248289108276367,1.2695344686508179,1.264280915260315
amateur,1.1117335557937622,1.2505892515182495,1.3458259105682373
Drug,1.1145902872085571,0.8660521507263184,0.9545004367828369
solo,1.2652256488800049,1.3109644651412964,0.9420642852783203
Female,0.8143669962882996,1.0080467462539673,1.4601380825042725
debut,1.2034460306167603,1.42518150806427,0.9029428362846375
dick,1.108070969581604,1.2984236478805542,1.1082998514175415
Anonymous,1.1959269046783447,1.1531115770339966,0.8507990837097168
Guy,1.1562823057174683,0.9584383964538574,0.9411346912384033
Interview,1.393466830253601,0.8409643173217773,0.827672004699707
suck,1.015989899635315,1.0701431035995483,0.8546923995018005
drama,1.3325475454330444,1.66623854637146,0.8166491389274597
clips,0.9478866457939148,1.2055211067199707,0.8559046387672424
rising,1.131995677947998,1.076682686805725,1.0899295806884766
oral,0.8470714092254639,0.9914330840110779,1.1089084148406982
fiction,0.828950047492981,1.5645703077316284,0.8306635022163391
Pretty,1.2294963598251343,1.4296505451202393,0.8421010375022888
interviews,1.2023346424102783,1.002382516860962,0.8149643540382385
teens,1.3387458324432373,1.5388846397399902,1.331568717956543
Porn,0.9553438425064087,1.2975229024887085,1.2222051620483398
fucked,1.2354036569595337,1.311953067779541,1.1223678588867188
intense,1.1710232496261597,1.2208731174468994,0.9276716113090515
strip,0.9913454651832581,1.171392798423767,0.914455235004425
rough,1.2755165100097656,1.1283634901046753,0.9837480783462524
girlfriend,1.366510033607483,1.3194059133529663,1.0333807468414307
hardcore,1.1227898597717285,1.3490931987762451,1.3555883169174194
butt,1.164318561553955,1.3160539865493774,1.014504313468933
bitch,1.2257791757583618,1.300605297088623,0.8852613568305969
lesbian,1.1599267721176147,1.4180951118469238,1.393026351928711
tits,1.0997620820999146,1.3214111328125,1.2202479839324951
Jessica,1.3296897411346436,1.4062985181808472,0.8422299027442932
Arab,1.2053613662719727,0.858060896396637,0.9619053602218628
anal,1.1163488626480103,1.4235639572143555,1.349163293838501
addiction,1.134626865386963,1.4223014116287231,0.9812781810760498
boyfriend,1.2844408750534058,1.3841925859451294,0.9231547713279724
galleries,0.9198302626609802,1.0689958333969116,0.9766520261764526
Heights,1.2665330171585083,1.0883597135543823,0.8833549618721008
essay,1.3425185680389404,1.633496642112732,0.8183059692382812
asian,1.0181745290756226,1.208632230758667,1.1338516473770142
pills,0.8525373339653015,0.982650101184845,0.9887675642967224
Models,1.0658951997756958,1.00394868850708,1.1467771530151367
popularity,0.9883956909179688,1.0399802923202515,0.9842193126678467
essays,1.2371641397476196,1.547064185142517,0.9940954446792603
violent,1.493802785873413,1.5056383609771729,1.073568344116211
drunk,1.2636469602584839,1.2025771141052246,1.1242517232894897
babe,1.2427009344100952,1.3489090204238892,1.2245070934295654
aggressive,0.8630371689796448,0.8262051343917847,0.929097056388855
suicide,1.472720980644226,1.4199178218841553,1.042344093322754
encounter,1.0143605470657349,0.9899777173995972,0.9857529401779175
vol,0.9546067714691162,0.8246406316757202,0.9107064008712769
Fuck,1.1047614812850952,1.2252365350723267,0.9870118498802185
celebrity,1.0909186601638794,1.4035356044769287,1.042909026145935
actress,1.1409105062484741,1.1437064409255981,1.0911785364151
Ashley,1.2722240686416626,1.2643991708755493,0.8440337181091309
magazines,1.0007494688034058,1.2691633701324463,0.8487852811813354
gang,1.4738224744796753,1.4323091506958008,1.2946094274520874
Crime,1.348818063735962,1.3230305910110474,0.8401159644126892
streaming,0.8201404809951782,1.152985692024231,0.919400691986084
anime,1.0136432647705078,1.439232349395752,0.9977946877479553
Celebrity,1.072476863861084,1.2293721437454224,0.8424386978149414
romance,1.1331671476364136,1.6632181406021118,1.1360151767730713
xxx,0.8340350389480591,1.2384495735168457,1.075214147567749
throat,1.1098804473876953,1.297075629234314,1.0499529838562012
nasty,1.2707719802856445,1.2611219882965088,1.0693641901016235
penis,0.9216171503067017,1.374674916267395,1.35329008102417
acne,0.8784517645835876,0.9987963438034058,1.2370386123657227
lover,0.9462910294532776,1.1314120292663574,0.8031455278396606
sucking,1.1038295030593872,1.277702808380127,1.2336113452911377
assault,1.4691362380981445,1.3730536699295044,1.0531675815582275
Amateur,1.0715514421463013,1.077412486076355,1.33946692943573
Virgin,1.2913129329681396,1.1264110803604126,1.1597667932510376
rape,1.4586857557296753,1.4666541814804077,1.0733816623687744
Ass,1.1115868091583252,1.2537039518356323,1.12843918800354
underground,1.2845345735549927,1.1732045412063599,0.9477918744087219
titled,1.3464512825012207,1.2747222185134888,0.9527895450592041
Scene,1.3588992357254028,1.2818940877914429,1.2630947828292847
passionate,1.1730597019195557,1.3911701440811157,0.9948546290397644
cam,0.8131672143936157,0.9658957123756409,1.0657364130020142
Tube,0.9541685581207275,0.9705871343612671,0.8682399392127991
Pics,1.089744210243225,1.0794408321380615,1.0673109292984009
Amanda,1.304957628250122,1.3491835594177246,0.8203700184822083
horny,1.105556607246399,1.3539971113204956,1.4914473295211792
Straight,1.1104238033294678,1.208456039428711,1.395442008972168
fetish,0.9201154708862305,1.3840854167938232,1.2333993911743164
anonymous,1.3434616327285767,1.326667070388794,1.2702094316482544
Nicole,1.4109559059143066,1.3552054166793823,0.9197553396224976
Galleries,0.9722346067428589,0.8047082424163818,0.9524024724960327
hottest,1.0470200777053833,1.3850973844528198,1.3023443222045898
hung,1.0960426330566406,0.8082466125488281,0.8250508904457092
desperate,1.25077486038208,1.2771222591400146,1.0890315771102905
Extreme,1.0480893850326538,1.208203911781311,1.0339431762695312
chick,1.22681725025177,1.4986902475357056,1.2741730213165283
tattoo,1.2302653789520264,1.240917682647705,0.8149087429046631
Dirty,1.153760552406311,1.2065201997756958,1.1195836067199707
FBI,1.3901530504226685,0.9330914616584778,0.8541063070297241
Huge,0.9386042952537537,0.8730614185333252,0.8276035189628601
Twilight,0.9905523657798767,1.5511598587036133,0.9253602623939514
Sierra,1.3046205043792725,0.9070329070091248,0.8737196922302246
Blonde,1.1946704387664795,1.2579437494277954,1.401370882987976
breasts,1.1257373094558716,1.4549016952514648,1.384385347366333
heels,0.9166395664215088,1.269984245300293,0.9267598986625671
bare,0.8740372061729431,0.9480006098747253,0.9245363473892212
affair,1.0149075984954834,1.2422016859054565,1.049769639968872
bang,1.1779940128326416,1.2817044258117676,1.1032812595367432
marijuana,1.3682258129119873,1.4127031564712524,1.040926456451416
Alcohol,0.8667348623275757,0.8984829783439636,0.9796997308731079
Abuse,1.181244134902954,0.9239792227745056,0.8614972829818726
eager,0.9958668947219849,1.2119815349578857,1.1369303464889526
desires,1.08503258228302,1.5536493062973022,1.0349100828170776
Anal,1.134111762046814,1.4044743776321411,1.4412087202072144
torture,1.2837302684783936,1.357528567314148,0.8239985704421997
Anime,0.8648011684417725,1.3896125555038452,0.9321306347846985
novels,0.9089509844779968,1.4888436794281006,0.9241949915885925
Teens,1.2122849225997925,1.4250680208206177,1.265300989151001
attracted,0.8559757471084595,1.109390377998352,1.1231646537780762
sheer,1.0428727865219116,1.5026636123657227,0.8413811922073364
spreading,1.2419756650924683,1.2083830833435059,0.82090824842453
phenomenon,0.9585477113723755,1.356895923614502,0.8886609077453613
kissing,1.1853017807006836,1.4333975315093994,1.0297645330429077
shy,1.130994200706482,1.370054841041565,1.1529297828674316
Brazilian,1.3751012086868286,1.0539377927780151,1.2699253559112549
modeling,1.0584962368011475,1.2609299421310425,0.9356281161308289
Naked,1.1563578844070435,1.3037657737731934,1.33078134059906
Reality,1.1222072839736938,1.432160496711731,1.0273187160491943
Rise,1.0235087871551514,0.8797001838684082,0.9300134181976318
webcam,1.0061182975769043,1.2671865224838257,1.267952799797058
casting,0.9735454320907593,0.9730780720710754,0.8633986711502075
Secrets,0.8490561246871948,0.8787475228309631,0.9092059135437012
Solo,1.298402190208435,1.0045503377914429,1.1587903499603271
Films,1.0212833881378174,1.4433938264846802,1.000091552734375
teenage,1.6654636859893799,1.689821481704712,1.5754460096359253
Nude,1.0869395732879639,1.2102433443069458,1.2504520416259766
Idol,1.4403609037399292,1.5797847509384155,1.0993293523788452
Smoking,1.1061527729034424,1.1663786172866821,1.3897826671600342
Amber,1.3872047662734985,1.1966726779937744,1.1005874872207642
pre,0.9279119372367859,0.9072904586791992,0.8074008822441101
Romance,0.9242745041847229,1.637730598449707,1.2179170846939087
babes,1.1846370697021484,1.4275970458984375,1.3899394273757935
emerged,0.8996549248695374,0.9719316959381104,0.9559764266014099
strips,1.1302876472473145,1.1626235246658325,0.963324248790741
Drugs,1.2192978858947754,1.13908052444458,1.061989426612854
Monroe,1.3377238512039185,0.9890486598014832,1.019505262374878
slut,1.1682498455047607,1.328627109527588,1.325893521308899
boobs,1.0812944173812866,1.3510048389434814,1.199712872505188
L.A.,1.4792227745056152,1.4145992994308472,0.8777493834495544
frustrated,0.9117481112480164,0.9091082811355591,0.8575137257575989
Bang,1.160187840461731,1.1857044696807861,1.0310535430908203
Rolling,1.5164506435394287,1.4739718437194824,0.8225114941596985
starring,1.0315650701522827,1.2953689098358154,1.133516550064087
Hardcore,1.11141836643219,1.2972228527069092,1.4145632982254028
enters,0.8369377255439758,1.0180556774139404,0.9500303864479065
Fucking,1.1747924089431763,1.2934495210647583,1.2010473012924194
1980s,1.2240397930145264,1.157791256904602,1.1042777299880981
HOT,1.0384432077407837,1.2110482454299927,0.9416301846504211
Hole,1.0845346450805664,1.178617238998413,0.9148047566413879
Cum,1.0055387020111084,1.252845048904419,1.3728492259979248
Claire,1.2616230249404907,1.1727296113967896,0.9117367267608643
celebrities,0.912840723991394,1.2124594449996948,0.9312929511070251
lingerie,0.9358883500099182,1.275343418121338,1.2303268909454346
invasion,1.330533504486084,1.434382438659668,0.9914717674255371
Cock,1.009093165397644,1.2251523733139038,1.4114048480987549
cigarette,1.1824076175689697,1.1297321319580078,1.3039907217025757
CLICK,1.0705426931381226,1.4031678438186646,1.0969129800796509
ebony,1.0754705667495728,1.188102126121521,1.3763340711593628
Pussy,1.186497688293457,1.2574149370193481,1.2734925746917725
Bella,1.1890547275543213,1.390318751335144,0.8101587295532227
1970s,1.17701256275177,1.0590858459472656,1.1013085842132568
dildo,1.0578433275222778,1.312820315361023,1.2082607746124268
Christina,1.2740038633346558,1.2163933515548706,0.9215852618217468
AU,0.9409977793693542,1.1213098764419556,0.9168445467948914
Lesbian,1.1476870775222778,1.3949346542358398,1.4449752569198608
MTV,1.4605889320373535,1.7773922681808472,1.1834306716918945
Angela,1.198075532913208,1.110285758972168,0.8432008624076843
punk,1.5678021907806396,1.6594282388687134,1.2073757648468018
HQ,1.2075892686843872,1.0906966924667358,0.9682440161705017
dominated,1.3174705505371094,0.8442682027816772,1.3592997789382935
bent,1.172227144241333,1.071375846862793,0.8721382021903992
brunette,1.2393500804901123,1.377710223197937,1.3992457389831543
Queens,1.4063441753387451,1.141794204711914,0.9697911739349365
erotic,0.9870988130569458,1.536760926246643,1.3703505992889404
Tits,0.9487428069114685,1.2096221446990967,1.2047683000564575
midst,0.9667240381240845,1.1362398862838745,1.0556854009628296
Boulevard,1.110432505607605,0.901948869228363,0.8654564619064331
1960s,1.1844435930252075,1.1602522134780884,1.0133936405181885
investigating,1.2841873168945312,0.8173595666885376,0.9803460240364075
teenagers,1.3747763633728027,1.5646235942840576,1.242347002029419
thumbs,0.9335812330245972,1.1492230892181396,0.8651430606842041
awkward,0.8040822148323059,1.3897955417633057,0.852634072303772
hairy,1.0463413000106812,1.2591845989227295,1.4679335355758667
Tiffany,1.275543451309204,1.3235667943954468,0.8753679394721985
explosion,1.6354942321777344,1.5133401155471802,1.0484504699707031
Cam,1.25071120262146,1.268162488937378,0.9541918635368347
Lindsay,1.4377634525299072,1.3789193630218506,1.0024570226669312
Megan,1.4082255363464355,1.5089874267578125,1.010176420211792
1990s,1.1914632320404053,1.1905852556228638,1.3016088008880615
Strip,1.117276668548584,1.2987984418869019,1.0281379222869873
struggles,1.120816946029663,1.3188084363937378,0.8023970723152161
Sandra,1.3013362884521484,1.0896029472351074,0.9349048137664795
bra,0.9705957174301147,1.4004271030426025,1.2027441263198853
teenager,1.5707846879959106,1.6143836975097656,1.3818440437316895
clicks,1.102336049079895,1.2681094408035278,1.0655624866485596
Sexual,1.1316527128219604,1.5074567794799805,1.4230901002883911
duo,1.3832919597625732,1.1359937191009521,1.0487267971038818
scandal,1.4827065467834473,1.2703653573989868,1.0452897548675537
bizarre,1.456338882446289,1.6837573051452637,1.0090734958648682
sucked,1.0744284391403198,1.2411986589431763,0.8764760494232178
bikini,1.1801345348358154,1.4604319334030151,1.1145819425582886
brutal,1.481342077255249,1.5577929019927979,1.2934751510620117
spy,1.0166890621185303,1.0325974225997925,0.9056375026702881
fatal,1.1337193250656128,0.9325895309448242,0.817572832107544
milf,0.9338907599449158,1.0691317319869995,1.2684282064437866
Britney,1.4335356950759888,1.6131197214126587,1.024078369140625
virgin,1.347610592842102,1.3361785411834717,1.193666696548462
sensation,1.3314430713653564,1.6129064559936523,1.2833439111709595
manga,0.9337514638900757,1.423168659210205,1.0884003639221191
Lopez,1.2033648490905762,0.9517982602119446,0.8058353662490845
freshman,1.4723652601242065,1.4650739431381226,0.9372526407241821
cop,1.16620671749115,1.2068334817886353,0.8870577812194824
MySpace,1.0373286008834839,1.4521946907043457,1.1329299211502075
Rising,1.44054114818573,1.0978479385375977,1.0288814306259155
Violence,1.3083570003509521,1.372184157371521,0.921950101852417
80s,1.2494395971298218,1.3709397315979004,0.8623059391975403
sexually,1.2474274635314941,1.5036715269088745,1.40764319896698
avi,0.9645951390266418,1.2451728582382202,0.9150363206863403
panties,1.0898321866989136,1.4481645822525024,1.1297067403793335
revealing,1.18596351146698,1.3970582485198975,1.184095025062561
por,0.8883851170539856,1.0654199123382568,0.8202428817749023
cigarettes,0.8358668088912964,1.1595690250396729,0.9412681460380554
bust,1.1272952556610107,0.9494855999946594,1.1273239850997925
skinny,1.1229525804519653,1.3924858570098877,1.2436126470565796
YORK,1.0759769678115845,0.8896142840385437,0.9919620752334595
rage,1.5905731916427612,1.468340516090393,0.9189756512641907
compilation,1.3275154829025269,1.079768419265747,1.0893592834472656
Crack,1.15628981590271,1.264858365058899,0.8386322855949402
Wet,1.1127842664718628,1.0400313138961792,1.0501347780227661
op,1.239700436592102,0.9688349962234497,0.8514837026596069
Belle,1.2700977325439453,1.0471265316009521,0.9079614281654358
confidential,1.007817029953003,0.9285756349563599,1.0571833848953247
expose,1.4577734470367432,1.2573275566101074,0.9590469598770142
crush,1.364406704902649,1.480947732925415,0.8756294846534729
Punk,1.5520955324172974,1.6182163953781128,0.875201940536499
openly,1.2262111902236938,0.9836471676826477,0.9982419610023499
chicks,1.2230451107025146,1.5453001260757446,1.4555801153182983
Tattoo,1.1632972955703735,1.3599910736083984,1.1362195014953613
Gorgeous,1.0281682014465332,1.133216142654419,0.9801462888717651
explicit,1.0498069524765015,1.4476629495620728,1.1306257247924805
Vampire,1.1564480066299438,1.475845456123352,1.3027222156524658
blowjob,1.0768661499023438,1.2714910507202148,1.23774254322052
cheating,1.2955986261367798,1.1640002727508545,1.129509687423706
Runtime,0.8981993794441223,0.9388889074325562,1.0575745105743408
Jeans,0.8196048736572266,1.3446282148361206,0.930618166923523
Novel,0.8108354210853577,1.3395973443984985,0.8655912280082703
Clips,1.0179728269577026,1.1851270198822021,1.0040256977081299
shoots,1.4169937372207642,1.225074291229248,0.9135775566101074
vids,1.0477817058563232,1.1383963823318481,1.0184876918792725
Babe,1.2188870906829834,1.197326421737671,1.2266730070114136
Couple,0.8420466184616089,0.8712068796157837,1.1232191324234009
explores,1.1503690481185913,1.4461270570755005,0.9324875473976135
Tina,1.225854516029358,1.2108434438705444,0.8593645691871643
Identity,0.9796823263168335,0.8865636587142944,0.8391929268836975
denial,1.184897541999817,0.9366099238395691,0.9069799184799194
Diary,1.4781123399734497,1.4731308221817017,0.9137021899223328
Interviews,1.2825871706008911,0.8621190190315247,0.9777346849441528
shocking,1.4123648405075073,1.6370741128921509,1.0690667629241943
naughty,0.995055079460144,1.40869140625,1.1371651887893677
filming,1.341481328010559,1.4719020128250122,0.810991644859314
dawn,1.1676477193832397,1.029503345489502,0.9457961916923523
underwear,1.019963026046753,1.4874554872512817,0.9501705169677734
tit,0.9557710289955139,1.2037485837936401,1.1920243501663208
stretched,1.0742954015731812,1.0936028957366943,0.9388866424560547
rookie,1.3842660188674927,1.0894449949264526,0.8512400984764099
bondage,0.9885051846504211,1.3425400257110596,1.141052007675171
abused,1.505250096321106,1.0404516458511353,0.8825388550758362
stretching,1.1209125518798828,0.9755630493164062,0.9715673923492432
amid,1.371663212776184,1.3544607162475586,1.3165366649627686
Eva,1.1619560718536377,0.9961107969284058,0.9074403643608093
poses,1.3491147756576538,1.28643798828125,1.160186529159546
trio,1.448500156402588,1.2831709384918213,1.3882957696914673
orgasm,1.1912333965301514,1.5601310729980469,1.5080173015594482
En,0.9025347828865051,1.0504249334335327,1.296888828277588
vampire,1.0951368808746338,1.3325622081756592,1.1948351860046387
filmed,1.3508917093276978,1.387068271636963,0.8994357585906982
